#name	rank	LBI
A/St__Petersburg/204/2010|2010-02-08|EPI_ISL_77683=A/St__Petersburg/204/2010|2010-02-08|EPI_ISL_77684=A/St__Petersburg/204/2010|2010-02-08|EPI_ISL_79365	813	0.1623480249351737
A/Alania/03/2016|2016-01-11|EPI_ISL_207162	814	0.16231099816763486
A/Saint-Petersburg/RII882S/2016|2016-01-18|EPI_ISL_207573	815	0.16222040973005009
A/Novosibirsk/89d/2011|2011-03-11|EPI_ISL_102391	816	0.1621879238900881
A/Krasnodar/CRIE-186/2016|2016-01-21|EPI_ISL_232406	817	0.16217404646623745
A/Saint-Petersburg/RII58/2016|2016-01-20|EPI_ISL_234017	818	0.16195191338097817
A/Saint-Petersburg/RII-211/2018|2018-03-03|EPI_ISL_322380	819	0.16195097953202145
A/Kirov/CRIE-207/2016|2016-01-22|EPI_ISL_232425=A/Kirov/CRIE-206/2016|2016-01-20|EPI_ISL_232424	820	0.16187798583031532
A/Saint-Petersburg/RII3747S/2016|2016-04-01|EPI_ISL_234000	821	0.16187798583031532
A/Tambov/CRIE-SPN/2009|2009-11-24|EPI_ISL_75834	822	0.1617797237445428
A/Vladivostok/RII1313/2016|2016-03-13|EPI_ISL_233970	823	0.16147567610460595
A/Vladivostok/69/2016|2016-02-13|EPI_ISL_227382	824	0.16147567610460595
A/Moscow/107/2015|2015-03-19|EPI_ISL_193300	825	0.16138887080171416
A/Orenburg/CRIE-GLM/2011|2011-02-07|EPI_ISL_95845	826	0.16112187417892168
A/Kurgan/149/2015|2015-03-26|EPI_ISL_195800	827	0.15982277616888524
A/Kurgan/149/2015|2015-03-26|EPI_ISL_194647	828	0.15982277616888524
A/Yaroslavl/CRIE-KMP/2009|2009-08-25|EPI_ISL_75818	829	0.15931875876997598
A/IIV-Moscow/199/2015|2015-12-22|EPI_ISL_207537	830	0.15916690681119477
A/Saint-Petersburg/RII3264S/2016|2016-03-07|EPI_ISL_233999	831	0.15915776564304066
A/Tula/CRIE-KEE/2011|2011-02-04|EPI_ISL_95860	832	0.159117350252873
A/Nizhnii_Novgorod/CRIE-BLM/2011|2011-01-26|EPI_ISL_97440	833	0.159117350252873
A/Ivanovo/CRIE-73/2016|2016-01-27|EPI_ISL_232077	834	0.15893262145972886
A/Ivanovo/CRIE-72/2016|2016-01-27|EPI_ISL_232076	835	0.15893262145972886
A/Tyumen/1/2018|2018-01-20|EPI_ISL_330781	836	0.15867940649184004
A/Mykop/2353/2018|2018-02-22|EPI_ISL_330782	837	0.15856542780369298
A/Arkhangelsk/CRIE/178/2018|2018-02-27|EPI_ISL_315957	838	0.15837610524182516
A/Kursk/CRIE-34/2015|2015-01-26|EPI_ISL_191659	839	0.15789203396121138
A/Kursk/CRIE-303/2016|2016-03-07|EPI_ISL_232482	840	0.15780605215699492
A/Moscow/CRIE-28/2016|2016-01-15|EPI_ISL_231621	841	0.15764671521819837
A/Kursk/CRIE-306/2016|2016-03-14|EPI_ISL_232485	842	0.15764671521819837
A/IIV-Vladimir/67/2011|2011-02-22|EPI_ISL_1347833	843	0.15752106339394686
A/Saint-Petersburg/17/13|2013-02-13|EPI_ISL_140265	844	0.15752106339394686
A/St__Petersburg/151/2013|2013-03-20|EPI_ISL_140999	845	0.15752106339394686
A/Kaluga/1/2011|2011-03-14|EPI_ISL_90735	846	0.1574839920794285
A/Kaluga/01/2009|2009-05-22|EPI_ISL_30899	847	0.15688459474095023
A/St__Petersburg/142/2016|2016-01-26|EPI_ISL_230485	848	0.1566571808936637
A/Yaroslavl/IIV-198/2009|2009-12-05|EPI_ISL_73786	849	0.15657471646178514
A/Moscow/IIV03/2009|2009-06-03|EPI_ISL_31497	850	0.15638913010988806
A/IIV-Moscow/203/2015|2015-12-22|EPI_ISL_207539	851	0.1563257491000057
A/Orel/CRIE-290/2016|2016-02-29|EPI_ISL_232471	852	0.15630001608834634
A/Vladikavkaz/CRIE-46/2015|2015-02-12|EPI_ISL_194821	853	0.1562702293786258
A/Naryan-Mar/RII01/2016|2016-02-05|EPI_ISL_233964	854	0.15603171705353724
A/Moscow/164/2015|2015-12-14|EPI_ISL_213555	855	0.15603171705353724
A/Lipetsk/1/2016|2016-02-09|EPI_ISL_232656	856	0.1558573162163331
A/Nizhni_Novgorod/1995/2018|2018-03-13|EPI_ISL_322409	857	0.15583146378548565
A/Novosibirsk/24k/2011|2011-01-31|EPI_ISL_102394=A/Tomsk/18/2011|2011-02-20|EPI_ISL_102398	858	0.15577259603763433
A/Voronezh/01/2009|2009-11-30|EPI_ISL_70271	859	0.1557092337806185
A/Khabarovsk/1701/2017|2017-01-05|EPI_ISL_257325	860	0.1556030079772454
A/Vladimir/CRIE-118/2015|2015-03-10|EPI_ISL_194819	861	0.15551782418377585
A/Stavropol/CRIE-177/2016|2016-01-23|EPI_ISL_232397	862	0.15510810491800936
A/Moscow/CRIE-31/2013|2013-02-13|EPI_ISL_156246	863	0.15421163864810838
A/Astrakhan/CRIE-7/2014|2014-03-10|EPI_ISL_166442	864	0.1539694827339312
A/Kursk/CRIE-74/2013|2013-03-15|EPI_ISL_156273	865	0.15375810865209794
A/Moscow/CRIE-11/2013|2013-02-04|EPI_ISL_156238	866	0.15375810865209794
A/Tver/CRIE-ZC/2009|2009-11-26|EPI_ISL_75825	867	0.15364008503965004
A/Moscow/CRIE-13/2013|2013-02-19|EPI_ISL_156240	868	0.15355785536378774
A/Ulyanovsk/205/2018|2018-03-12|EPI_ISL_307993	869	0.15351895091591863
A/Krasnodar/RII42/2016|2016-02-21|EPI_ISL_233943	870	0.15331285536600964
A/Orenburg/CRIE-27/2013|2013-02-18|EPI_ISL_156243	871	0.15299073987843953
A/Saint-Petersburg/RII174/2011|2011-03-05|EPI_ISL_90419	872	0.15295186493991558
A/Chita/655/2014|2014-02-21|EPI_ISL_165146=A/Chita/709/2014|2014-02-24|EPI_ISL_165147	873	0.1528924179084447
A/Chita/873/2014|2014-03-04|EPI_ISL_165655=A/Chita/656/2014|2014-02-21|EPI_ISL_165653	874	0.1528924179084447
A/Saint-Petersburg/RII16/2013|2013-01-23|EPI_ISL_142789	875	0.15279979574950536
A/Saint-Petersburg/RII-9/2018|2018-01-15|EPI_ISL_297760	876	0.152669553578332
A/Moscow_oblast/CRIE-57/2013|2013-03-06|EPI_ISL_156260	877	0.15263965758721457
A/Volgograd/CRIE-122/2015|2015-04-13|EPI_ISL_194822	878	0.15246873295376095
A/Voronezh/CRIE/59/2018|2018-05-05|EPI_ISL_316159	879	0.1524186525950413
A/IIV-Moscow/94/2015|2015-03-12|EPI_ISL_191847	880	0.1523739937789411
A/IIV-Tomsk/19/2012|2012-02-21|EPI_ISL_1354478	881	0.15220280513026055
A/Kaliningrad/RII967/2016|2016-02-05|EPI_ISL_233948	882	0.15193407240682838
A/Novosibirsk/181/2016|2016-02-13|EPI_ISL_224209	883	0.1516422899865365
A/Stavropol/CRIE-178/2016|2016-01-22|EPI_ISL_232398	884	0.15163701764174617
A/IIV-Orenburg/111/2016|2016-02-23|EPI_ISL_227370	885	0.15157334527698893
A/Orenburg/CRIE-103/2016|2016-01-20|EPI_ISL_232180	886	0.15137418285319093
A/Tambov/CRIE/209/2018|2018-03-13|EPI_ISL_316153	887	0.15115814048515383
A/Astrakhan/CRIE-19/2013|2013-02-14|EPI_ISL_156242	888	0.1509198841033234
A/Orenburg/CRIE-101/2016|2016-01-19|EPI_ISL_232178	889	0.1503434422461128
A/Moscow/RII-780S/2018|2018-01-22|EPI_ISL_297765	890	0.15017502780567193
A/Ekaterinburg/RII-4693S/2018|2018-03-16|EPI_ISL_322352	891	0.15012745763501384
A/Vologda/CRIE-121/2016|2016-01-29|EPI_ISL_232191	892	0.1497904108980328
A/Voronezh/CRIE-35/2016|2016-01-12|EPI_ISL_231623	893	0.1497285098742989
A/Volgograd/CRIE-4/2014|2014-03-11|EPI_ISL_166412	894	0.14936669383979137
A/Irkutsk/RII02/2016|2015-12-25|EPI_ISL_233987	895	0.14922525641144935
A/Irkutsk/7/2016|2016-01-14|EPI_ISL_230647=A/Irkutsk/2/2016|2015-12-25|EPI_ISL_230646	896	0.14922525641144935
A/Stavropol/CRIE-54/2015|2015-02-12|EPI_ISL_191666	897	0.14903986281099657
A/Kaliningrad/76/2018|2018-03-26|EPI_ISL_313581	898	0.148895237461309
A/Saint-Petersburg/RII-450/2018|2018-04-02|EPI_ISL_322393	899	0.14888653946629432
A/St__Petersburg/11/2011|2011-01-24|EPI_ISL_89917	900	0.14877101496337294
A/Saint-Petersburg/RII460S/2014|2014-02-03|EPI_ISL_158774	901	0.14817247335031475
A/Saint-Petersburg/RII344/2015|2015-02-10|EPI_ISL_207485	902	0.14776266714289268
A/Ekaterinburg/RII-4770S/2018|2018-05-18|EPI_ISL_322353	903	0.14772432623909215
A/Ulan-Ude/RII02/2016|2016-02-01|EPI_ISL_234019	904	0.14761701016542594
A/Moscow/CRIE-26/2016|2016-01-15|EPI_ISL_231620	905	0.14756865615199038
A/Khabarovsk/RII27/2016|2016-01-27|EPI_ISL_233942	906	0.14709203492722367
A/Orenburg/CRIE-97/2016|2016-01-20|EPI_ISL_232173	907	0.1469419676237319
A/Tver/CRIE-49/2015|2015-02-16|EPI_ISL_191665	908	0.14660301560713376
A/IIV-Moscow/132/2016|2016-04-07|EPI_ISL_227369	909	0.14634742431030429
A/Volgograd/CRIE-253/2016|2016-02-01|EPI_ISL_232451	910	0.14634742431030429
A/IIV-Moscow/139/2013|2013-12-30|EPI_ISL_155935	911	0.1453622470268836
A/Moscow/CRIE-127/2016|2016-01-22|EPI_ISL_232194	912	0.1453322750357279
A/IIV-Moscow/93/2015|2015-03-10|EPI_ISL_191846	913	0.14527402668647235
A/Moscow_oblast/CRIE-67/2016|2016-01-19|EPI_ISL_232072	914	0.14455905366166938
A/Irkutsk/RII09/2016|2016-01-26|EPI_ISL_235516	915	0.14419308465887676
A/IIV-Orenburg/12/2010|2010-03-26|EPI_ISL_1347689	916	0.14411691690523618
A/Saint-Petersburg/RII08/2016|2015-12-22|EPI_ISL_234022=A/Saint-Petersburg/RII07/2016|2015-12-21|EPI_ISL_234021	917	0.143896200615518
A/Moscow/CRIE-12/2016|2016-01-11|EPI_ISL_231558	918	0.14373400417308219
A/IIV-Moscow/188/2015|2015-12-19|EPI_ISL_207528	919	0.14361366740161932
A/St__Petersburg/100/2011|2011-03-14|EPI_ISL_90954=A/St__Petersburg/100/2011|2011-03-14|EPI_ISL_89916	920	0.14352816560287296
A/Moscow/09/2016|2016-01-12|EPI_ISL_220989	921	0.14348504769040596
A/Rostov-on-Don/RII01/2016|2016-01-14|EPI_ISL_233986=A/Vladivostok/RII2536/2016|2016-03-15|EPI_ISL_233998	922	0.14348504769040596
A/Tula/CRIE-40/2016|2016-01-12|EPI_ISL_231628=A/Moscow/CRIE-53/2016|2016-01-18|EPI_ISL_232059=A/Tula/CRIE-140/2016|2016-01-18|EPI_ISL_232201=A/Rostov/CRIE-158/2016|2016-01-14|EPI_ISL_232382=A/Rostov/CRIE-160/2016|2016-01-18|EPI_ISL_232384	923	0.14348504769040596
A/Kaliningrad/3/2014|2014-03-25|EPI_ISL_164194	924	0.14297227719147965
A/Kursk/CRIE-289/2016|2016-03-15|EPI_ISL_232470	925	0.1428901685965298
A/Tambov/CRIE-56/2013|2013-03-04|EPI_ISL_156259	926	0.1423434366794793
A/Iiv-Moscow/131/2016|2016-04-04|EPI_ISL_232648	927	0.14173034494929948
A/Saint-Petersburg/RII-381/2018|2018-03-23|EPI_ISL_322365	928	0.14152350686695192
A/Moscow/3/2018|2018-01-17|EPI_ISL_297767	929	0.14040735921805675
A/Dagestan/565/2018|2018-04-12|EPI_ISL_320234	930	0.14039137656984413
A/Vologda/CRIE-236/2016|2016-02-08|EPI_ISL_232438	931	0.14016663896369447
A/Krasnodar/33/2016|2016-02-15|EPI_ISL_232658	932	0.1399738140428713
A/Tomsk/14/2016|2016-01-25|EPI_ISL_230703	933	0.13980924696050426
A/Stavropol/CRIE-43/2013|2013-03-04|EPI_ISL_156253	934	0.13979936851698685
A/Moscow/CRIE-14/2013|2013-02-22|EPI_ISL_156241	935	0.13979936851698685
A/Saint-Petersburg/RII-200/2018|2018-02-28|EPI_ISL_322417	936	0.13902463287151606
A/Moscow/IIV-83/2011|2011-01-22|EPI_ISL_93345	937	0.13842780473676308
A/Tula/CRIE/338/2018|2018-03-26|EPI_ISL_315949	938	0.1383365134091132
A/Moscow/CRIE-33/2013|2013-02-21|EPI_ISL_156248	939	0.13831427205950897
A/IIV-Moscow/248-T/15|2016-02-09|EPI_ISL_1291377	940	0.13771117173551967
A/IIV-Ryazan/48/2016|2016-02-01|EPI_ISL_227372	941	0.13771117173551967
A/Moscow/241/2015|2015-12-27|EPI_ISL_216275	942	0.13771117173551967
A/Kursk/34/2018|2018-03-20|EPI_ISL_322367	943	0.13747699529085566
A/Kursk/CRIE-300/2016|2016-02-14|EPI_ISL_232479	944	0.13745897309453095
A/Yakutsk/CRIE-EAV/2009|2009-11-18|EPI_ISL_75817	945	0.1371303428805294
A/IIV-Moscow/145/2015|2015-04-16|EPI_ISL_191845	946	0.13706048300888643
A/Archangelsk/CRIE-PE/2011|2011-02-01|EPI_ISL_97445	947	0.13662458819843853
A/Kazan/CRIE-01/2012|2012-12-29|EPI_ISL_146869	948	0.1365506522871291
A/Russia/200/2009|2009-11-01|EPI_ISL_66047	949	0.1362537904966084
A/Saint-Petersburg/RII02/2016|2015-12-21|EPI_ISL_207545	950	0.1362412334157242
A/St_Petersburg/2/2015|2015-12-21|EPI_ISL_218154	951	0.1362412334157242
A/IIV-Moscow/202/2015|2015-12-22|EPI_ISL_207538	952	0.1357917810556927
A/Bryansk/CRIE-148/2016|2016-02-01|EPI_ISL_232377	953	0.13566833151363886
A/Saint-Petersburg/RII04/2016|2015-12-21|EPI_ISL_207547	954	0.1355297466127272
A/Bryansk/CRIE/153/2018|2018-03-05|EPI_ISL_316148	955	0.13550286285214774
A/Smolensk/CRIE-86/2016|2016-01-19|EPI_ISL_232120	956	0.13537231980921238
A/Volgograd/CRIE-250/2016|2016-01-20|EPI_ISL_232448	957	0.13537231980921238
A/Arkhangelsk/CRIE/365/2018|2018-03-05|EPI_ISL_316154	958	0.13529573895798136
A/Novosibirsk/RII39/2016|2016-02-09|EPI_ISL_233977	959	0.1351204700425439
A/St__Petersburg/167/2016|2016-02-02|EPI_ISL_230491	960	0.1351204700425439
A/Moscow/01/2009|2009-05-21|EPI_ISL_30419	961	0.13506876466449969
A/Moscow/2/2016|2016-01-12|EPI_ISL_218160	962	0.1349691627833746
A/Blagovechensk/01/2009|2009-11-12|EPI_ISL_74678	963	0.1347355112544884
A/Russia/61/2009|2009-11-01|EPI_ISL_67086	964	0.1343569165255177
A/Ufa/CRIE-XFM/2011|2011-02-03|EPI_ISL_95848	965	0.13427463175677623
A/Stavropol/CRIE-119/2015|2015-02-20|EPI_ISL_194820	966	0.13424610472252443
A/Khabarovsk/6/2014|2014-04-14|EPI_ISL_164195	967	0.13333351989278205
A/Vladikavkaz/CRIE/62/2018|2018-02-05|EPI_ISL_316158	968	0.13322873073543146
A/St-Petersburg/122/2015|2015-02-26|EPI_ISL_191868	969	0.1324936962926115
A/Orel/CRIE-273/2016|2016-02-14|EPI_ISL_232462	970	0.13245316927164935
A/Volgograd/CRIE-VAA/2009|2009-11-26|EPI_ISL_75819	971	0.13239145392073895
A/Saint-Petersburg/RII-525/2018|2018-05-10|EPI_ISL_322392	972	0.13159053158717648
A/Moscow/109/2015|2015-03-23|EPI_ISL_193601	973	0.13145829474276685
A/Lipetsk/CRIE-205/2016|2016-02-11|EPI_ISL_232423	974	0.13128919298278424
A/Novosibirsk/30/2014|2014-01-26|EPI_ISL_165657	975	0.13123540370444192
A/Simferopol/RII4194S/2016|2016-01-21|EPI_ISL_234007	976	0.13101368076103667
A/Moscow/05/2016|2016-01-12|EPI_ISL_220985	977	0.13086766149194282
A/Saint-Petersburg/RII847M/2016|2016-01-15|EPI_ISL_208230	978	0.13086766149194282
A/Moscow/CRIE-128/2016|2016-01-22|EPI_ISL_232195	979	0.13072293822808048
A/Kaliningrad/RII01/2016|2016-01-25|EPI_ISL_233992	980	0.13055528415140785
A/Nizhni_Novgorod/RII294/2016|2016-01-19|EPI_ISL_233956	981	0.1304564782257439
A/Ekaterinburg/RII02/2013|2013-01-15|EPI_ISL_142791	982	0.13026524807278947
A/Moscow/92/2015|2015-03-11|EPI_ISL_192648	983	0.13024303586220048
A/Stavropol/RII14/2016|2016-01-27|EPI_ISL_233979	984	0.1300072223851789
A/Moscow-Oblast/CRIE-08/2013|2013-01-28|EPI_ISL_146870	985	0.12972543518747542
A/Blagoveshensk/252/2014|2014-01-27|EPI_ISL_165141	986	0.12908205369294368
A/Moscow/CRIE-13/2016|2015-12-25|EPI_ISL_231619	987	0.12848663578227976
A/St__Petersburg/156/2016|2016-02-05|EPI_ISL_253217	988	0.1284019756802326
A/Urengoy/2/2015|2015-12-10|EPI_ISL_205850	989	0.1284019756802326
A/Saint-Petersburg/RII4005S/2016|2016-04-14|EPI_ISL_234002=A/Saint-Petersburg/RII3763S/2016|2016-04-05|EPI_ISL_234001	990	0.1284019756802326
A/St__Petersburg/148/2016|2016-01-24|EPI_ISL_230488	991	0.1284019756802326
A/Rostov/CRIE-163/2016|2016-01-27|EPI_ISL_232386	992	0.1284019756802326
A/Ekaterinburg/RII12/2016|2016-02-08|EPI_ISL_233974	993	0.12835111727145582
A/Belgorod/2/2010|2010-03-15|EPI_ISL_79202	994	0.12830022225093826
A/IIV-Moscow/138/2014|2014-03-05|EPI_ISL_165510	995	0.12813879044904528
A/Astrakhan/CRIE-17/2013|2013-01-28|EPI_ISL_146872	996	0.1273278324360956
A/Vladimir/314/2018|2018-04-17|EPI_ISL_321420	997	0.12716487242071078
A/Vladimir/314/2018|2018-04-17|EPI_ISL_331114	998	0.12716487242071078
A/Moscow/162/2015|2015-12-14|EPI_ISL_213554=A/Moscow/169/2015|2015-12-13|EPI_ISL_213559=A/Tula/CRIE-39/2016|2016-01-11|EPI_ISL_231627=A/Kursk/CRIE-45/2016|2016-01-12|EPI_ISL_231633=A/Ryazan/CRIE-52/2016|2016-01-18|EPI_ISL_232034=A/Moscow_oblast/CRIE-62/2	999	0.1271032491010113
A/Iiv-Moscow/121/2016|2016-03-29|EPI_ISL_232649=A/Iiv-Penza/89/2016|2016-01-18|EPI_ISL_232655=A/Iiv-Vladimir/65/2016|2016-01-24|EPI_ISL_232654=A/Iiv-Ryazan/51/2016|2016-01-27|EPI_ISL_232653=A/Krasnodar/37/2016|2016-02-12|EPI_ISL_232659=A/Moscow/240/2015|	1000	0.1271032491010113
A/IIV-Moscow/244/2015|2016-01-25|EPI_ISL_1303429	1001	0.1271032491010113
A/IIV-Moscow/163/2015|2015-12-15|EPI_ISL_207510=A/IIV-Moscow/162/2015|2015-12-14|EPI_ISL_207509=A/IIV-Moscow/169/2015|2015-12-17|EPI_ISL_207514=A/IIV-Moscow/168/2015|2015-12-15|EPI_ISL_207513=A/IIV-Moscow/174/2015|2015-12-16|EPI_ISL_207517=A/IIV-Moscow/1	1002	0.1271032491010113
A/Bryansk/CRIE-57/2016|2016-01-21|EPI_ISL_232061	1003	0.12702150028247824
A/Moscow/170/2015|2015-12-14|EPI_ISL_213560	1004	0.12702150028247824
A/Moscow/22/2018|2018-02-08|EPI_ISL_322369=A/Moscow/23/2018|2018-02-08|EPI_ISL_322370	1005	0.12662295389507144
A/IIV-Orenburg/83/2012|2012-12-28|EPI_ISL_1360030	1006	0.1263875918141881
A/IIV-Moscow/204/2015|2015-12-22|EPI_ISL_207540	1007	0.12621943452993614
A/IIV-Moscow/193/2015|2015-12-21|EPI_ISL_207533	1008	0.12617203779193376
A/IIV-Moscow/212/2015|2015-12-23|EPI_ISL_207543	1009	0.12617203779193376
A/Ryazan/CRIE-79/2016|2016-01-22|EPI_ISL_232113	1010	0.12612648326543335
A/Saint-Petersburg/RII08/2016|2015-12-22|EPI_ISL_207551	1011	0.12570701172862328
A/Smolensk/CRIE-217/2016|2016-02-03|EPI_ISL_232428	1012	0.12539398356907294
A/Moscow/3/2016|2016-01-12|EPI_ISL_218161	1013	0.12539398356907294
A/Moscow/236/2015|2015-12-23|EPI_ISL_218155	1014	0.1252284265444716
A/Saint-Petersburg/RII-433/2018|2018-04-02|EPI_ISL_322364	1015	0.1252185112262528
A/Samara/RII35/2016|2016-02-05|EPI_ISL_233953	1016	0.12513243875701288
A/Kursk/CRIE-247/2016|2016-03-01|EPI_ISL_232446	1017	0.12513243875701288
A/Nizhnii_Novgorod/CRIE-BGF/2011|2011-01-23|EPI_ISL_95851	1018	0.1250504734466639
